EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,PlayerCount,AverageTeamRating,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed
7490845,Home,4-4-2,Oier Olazábal,oier-olazabal,G,False,0,12,16,9,0,1,3,0,90,Coke,coke,D,False,0,25,5,3,6,0,0,0,90,Sergio Postigo,sergio-postigo,D,False,0,39,10,5,6,0,0,0,90,Róber Pier,rober-pier,D,False,0,28,0,0,6,0,0,0,90,Antonio Luna,antonio-luna,D,False,0,33,2,1,2,0,0,0,90,José Luis Morales,jose-luis-morales,F,False,0,10,0,0,1,0,0,0,81,José Campaña,jose-campana,M,False,0,57,5,5,1,0,0,0,90,Saša Lukić,sasa-lukic,M,False,0,33,1,1,2,0,0,0,86,Enis Bardhi,enis-bardhi,M,False,0,23,8,3,0,0,0,0,90,Roger Martí,roger-marti,F,False,0,13,2,1,0,0,0,0,62,Emmanuel Boateng,emmanuel-boateng,F,False,0,9,1,0,4,0,0,0,90,Jason,jason,M,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,Pedro López,pedro-lopez,D,True,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,14,0.0,Chema,chema,D,True,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
7490845,Away,4-2-3-1,David Soria,david-soria,G,False,0,17,18,12,2,2,3,0,90,Jesús Navas,jesus-navas,D,False,0,31,7,3,3,0,0,0,90,Gabriel Mercado,gabriel-mercado,D,False,0,24,3,0,4,0,0,0,90,Clément Lenglet,clement-lenglet,D,False,0,34,7,3,5,0,0,0,90,Sergio Escudero,sergio-escudero,D,False,0,38,6,4,1,0,0,0,90,Johannes Geis,johannes-geis,M,False,0,35,5,3,0,0,0,0,90,Éver Banega,ever-banega,M,False,0,77,14,7,4,0,0,0,90,Pablo Sarabia,pablo-sarabia,F,False,0,38,6,5,2,0,0,0,90,Franco Vázquez,franco-vazquez,F,False,0,22,2,0,1,0,0,0,73,Nolito,nolito,M,False,0,17,1,1,1,0,0,0,59,Carlos Fernández,carlos-fernandez,F,False,0,10,1,1,0,0,0,0,71,Sandro Ramírez,sandro-ramirez,F,True,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,Luis Muriel,luis-muriel,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14,0.0,Miguel Layún,miguel-layun,D,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
7490854,Home,4-2-3-1,Nereo Champagne,nereo-champagne,G,False,0,11,23,9,1,0,0,0,90,Joseba Zaldúa,joseba-zaldua,D,False,0,25,4,2,2,0,0,0,57,Unai Bustinza,unai-bustinza,D,False,0,35,9,7,3,0,0,0,90,Dimitrios Siovas,dimitrios-siovas,D,False,0,28,6,3,1,0,0,0,90,Diego Rico,diego-rico,D,False,0,26,6,4,0,0,0,0,90,Rubén Pérez,ruben-perez,M,False,0,30,6,3,0,0,0,0,56,Gerard Gumbau,gerard-gumbau,M,False,0,26,9,8,1,0,0,0,90,Nabil El Zhar,nabil-el-zhar,M,False,0,22,0,0,0,0,0,0,83,Javier Eraso,javier-eraso,M,False,0,27,1,1,0,0,0,0,90,Nordin Amrabat,nordin-amrabat,M,False,0,11,3,1,0,0,0,0,64,Claudio Beauvue,claudio-beauvue,F,False,0,11,1,0,2,0,0,0,90,Darko Brašanac,darko-brasanac,M,True,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,Omar Ramos,omar-ramos,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14,0.0,Martín Mantovani,martin-mantovani,D,True,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
7490854,Away,4-4-2,Oier Olazábal,oier-olazabal,G,False,0,13,9,3,2,2,2,1,90,Coke,coke,D,False,0,28,6,4,2,0,0,0,90,Sergio Postigo,sergio-postigo,D,False,0,58,10,7,6,0,0,0,90,Chema,chema,D,False,0,49,11,8,3,0,0,0,90,Antonio Luna,antonio-luna,D,False,0,38,8,5,1,0,0,0,90,Jason,jason,M,False,0,9,1,0,0,0,0,0,68,José Campaña,jose-campana,M,False,0,61,6,5,2,0,0,0,90,Jefferson Lerma,jefferson-lerma,M,False,0,63,4,3,1,0,0,0,90,Enis Bardhi,enis-bardhi,M,False,0,25,3,2,0,0,0,0,80,Emmanuel Boateng,emmanuel-boateng,F,False,0,10,1,1,0,0,0,0,90,José Luis Morales,jose-luis-morales,F,False,0,12,2,1,1,0,0,0,71,Rubén Rochina,ruben-rochina,M,True,0.0,19.0,3.0,3.0,0.0,0.0,0.0,0.0,22.0,Roger Martí,roger-marti,F,True,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,14,0.0,Fahad Al-Muwallad,fahad-al-muwallad,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
7490829,Home,4-4-2,Pau López,pau-lopez,G,False,0,17,16,11,0,0,1,0,90,Javi López,javi-lopez,D,False,0,28,4,0,8,0,0,0,90,David López,david-lopez,D,False,0,56,10,6,3,0,0,0,90,Mario Hermoso,mario-hermoso,D,False,0,53,13,8,6,0,0,0,90,Dídac Vila,didac-vila,D,False,0,26,2,1,3,0,0,0,90,Óscar Melendo,oscar-melendo,M,False,0,23,4,4,0,0,0,0,80,Sergi Darder,sergi-darder,M,False,0,37,4,2,2,0,0,0,90,Víctor Sánchez,victor-sanchez,M,False,0,37,4,2,1,0,0,0,58,Esteban Granero,esteban-granero,M,False,0,24,4,1,2,0,0,0,67,Gerard Moreno,gerard-moreno,F,False,0,32,4,3,2,0,0,0,90,Sergio García,sergio-garcia,F,False,0,10,0,0,0,0,0,0,90,Marc Roca,marc-roca,M,True,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,Léo Baptistão,leo-baptistao,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14,0.0,José Jurado,jose-jurado,M,True,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0
7490829,Away,4-1-4-1,Leandro Chichizola,leandro-chichizola,G,False,0,28,17,8,2,5,6,1,90,Michel Macedo,michel-macedo,D,False,0,21,4,2,1,0,0,0,74,Alejandro Gálvez,alejandro-galvez,D,False,0,37,12,7,7,0,0,0,90,Ximo Navarro,ximo-navarro,D,False,0,23,5,3,2,0,0,0,90,Dani Castellano,dani-castellano,D,False,0,20,7,3,8,0,0,0,90,Oghenekaro Etebo,etebo-oghenekaro,M,False,0,44,5,3,1,0,0,0,90,Imoh Ezekiel,imoh-ezekiel,M,False,0,13,0,0,0,0,0,0,69,Vicente Gómez,vicente-gomez,M,False,0,24,3,2,0,0,0,0,90,Alberto Aquilani,alberto-aquilani,M,False,0,30,10,7,1,0,0,0,79,Nacho Gil,nacho-gil,M,False,0,16,2,1,0,0,0,0,90,Jonathan Calleri,jonathan-calleri,F,False,0,10,4,2,0,0,0,0,90,Jairo Samperio,jairo-samperio,M,True,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,Matías Aguirregaray,matias-aguirregaray,D,True,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,14,0.0,Tana,tana,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
7490812,Home,3-5-1-1,Dani Giménez,dani-gimenez,G,False,0,23,16,5,1,0,0,1,90,Aïssa Mandi,aissa-mandi,D,False,0,44,1,1,2,0,0,0,90,Marc Bartra,marc-bartra,D,False,0,60,11,2,3,0,0,0,90,Jordi Amat,jordi-amat,D,False,0,41,5,2,1,0,0,0,90,Antonio Barragán,antonio-barragan,D,False,0,25,1,1,1,0,0,0,90,Fabián Ruiz,fabian-ruiz,M,False,0,59,2,2,2,0,0,0,90,Andrés Guardado,andres-guardado,M,False,0,70,4,3,1,0,0,0,90,Joaquín,joaquin,M,False,0,36,2,2,0,0,0,0,71,Junior Firpo,junior-firpo,D,False,0,15,3,2,2,0,0,0,90,Ryad Boudebouz,ryad-boudebouz,F,False,0,40,1,0,0,0,0,0,81,Sergio León,sergio-leon,F,False,0,7,0,0,0,0,0,0,66,Cristian Tello,cristian-tello,M,True,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,Antonio Sanabria,antonio-sanabria,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14,0.0,Joel Campbell,joel-campbell,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
7490812,Away,5-4-1,Raúl Lizoain,raul-lizoain,G,False,0,30,24,6,0,4,7,0,90,Michel Macedo,michel-macedo,D,False,0,23,2,0,1,0,0,0,86,David García,david-garcia,D,False,0,30,11,2,1,0,0,0,90,Alejandro Gálvez,alejandro-galvez,D,False,0,33,6,3,0,0,0,0,90,Ximo Navarro,ximo-navarro,D,False,0,23,7,5,2,0,0,0,90,Dani Castellano,dani-castellano,D,False,0,10,1,1,2,0,0,0,90,Alen Halilović,alen-halilovic,M,False,0,21,1,1,0,0,0,0,67,Oghenekaro Etebo,etebo-oghenekaro,M,False,0,43,8,6,0,0,0,0,90,Alberto Aquilani,alberto-aquilani,M,False,0,37,2,2,1,0,0,0,54,Nacho Gil,nacho-gil,M,False,0,25,0,0,0,0,0,0,84,Jonathan Calleri,jonathan-calleri,F,False,0,5,0,0,2,0,0,0,90,Javi Castellano,javi-castellano,M,True,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,Vicente Gómez,vicente-gomez,M,True,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14,0.0,Imoh Ezekiel,imoh-ezekiel,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
7490862,Home,3-4-2-1,Kepa Arrizabalaga,kepa-arrizabalaga,G,False,0,17,20,11,0,0,3,0,90,Unai Núñez,unai-nunez,D,False,0,34,5,5,0,0,0,0,90,Yeray Álvarez,yeray-alvarez,D,False,0,39,7,4,3,0,0,0,90,Iñigo Martínez,inigo-martinez,D,False,0,33,5,4,6,0,0,0,90,Íñigo Lekue,inigo-lekue,D,False,0,29,3,2,2,0,0,0,90,Beñat Etxebarria,benat-etxebarria,M,False,0,37,5,5,0,0,0,0,62,Mikel Rico,mikel-rico,M,False,0,32,5,5,1,0,0,0,90,Enric Saborit,enric-saborit,D,False,0,20,2,2,2,0,0,0,73,Iñaki Williams,inaki-williams,M,False,0,24,1,1,0,0,0,0,90,Iker Muniain,iker-muniain,M,False,0,33,3,1,0,0,0,0,83,Aritz Aduriz,aritz-aduriz,F,False,0,25,2,1,0,0,0,0,90,Ander Iturraspe,ander-iturraspe,M,True,0.0,15.0,2.0,2.0,1.0,0.0,0.0,0.0,28.0,Iñigo Cordoba,inigo-cordoba,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14,0.0,Markel Susaeta,markel-susaeta,M,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0
7490862,Away,5-3-2,Pedro López,pedro-lopez,G,False,0,32,14,8,1,2,3,0,90,Cristian Tello,cristian-tello,M,False,0,44,2,1,1,0,0,0,90,Jordi Amat,jordi-amat,D,False,0,77,5,2,3,0,0,0,90,Marc Bartra,marc-bartra,D,False,0,64,7,2,2,0,0,0,90,Junior Firpo,junior-firpo,D,False,0,15,1,1,2,0,0,0,20,Riza Durmisi,riza-durmisi,D,False,0,32,1,1,0,0,0,0,90,Fabián Ruiz,fabian-ruiz,M,False,0,57,8,4,2,0,0,0,90,Javi García,javi-garcia,D,False,0,70,2,1,4,0,0,0,90,Joaquín,joaquin,M,False,0,37,3,3,1,0,0,0,74,Antonio Sanabria,antonio-sanabria,F,False,0,5,0,0,0,0,0,0,63,Loren Morón,loren-moron,F,False,0,13,0,0,0,0,0,0,90,Víctor Camarasa,victor-camarasa,M,True,0.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,70.0,Rubén Castro,ruben-castro,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14,0.0,Ryad Boudebouz,ryad-boudebouz,F,True,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0
7490849,Home,4-2-3-1,Leandro Chichizola,leandro-chichizola,G,False,0,27,10,3,2,0,0,0,90,Michel Macedo,michel-macedo,D,False,0,28,3,1,0,0,0,0,90,Alejandro Gálvez,alejandro-galvez,D,False,0,55,12,8,1,0,0,0,90,Ximo Navarro,ximo-navarro,D,False,0,58,12,2,4,0,0,0,90,Matías Aguirregaray,matias-aguirregaray,D,False,0,42,9,2,2,0,0,0,90,Oghenekaro Etebo,etebo-oghenekaro,M,False,0,42,2,0,1,0,0,0,90,Alberto Aquilani,alberto-aquilani,M,False,0,44,8,7,0,0,0,0,61,Imoh Ezekiel,imoh-ezekiel,M,False,0,9,1,0,1,0,0,0,61,Alen Halilović,alen-halilovic,M,False,0,22,2,1,0,0,0,0,90,Nacho Gil,nacho-gil,M,False,0,19,1,0,0,0,0,0,71,Jonathan Calleri,jonathan-calleri,F,False,0,9,0,0,0,0,0,0,90,Javi Castellano,javi-castellano,M,True,0.0,25.0,5.0,1.0,0.0,0.0,0.0,0.0,29.0,Erik Expósito,erik-exposito,F,True,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,29.0,14,0.0,Jairo Samperio,jairo-samperio,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
7490849,Away,4-4-2,Vicente Guaita,vicente-guaita,G,False,0,10,25,10,3,2,5,1,90,Alberto Redondo,alberto-redondo,D,False,0,9,6,0,1,0,0,0,90,Djené,djene,D,False,0,12,8,2,2,0,0,0,90,David Alba,david-alba,D,False,0,7,2,2,7,0,0,0,62,Vitorino Antunes,vitorino-antunes,D,False,0,6,6,1,3,0,0,0,90,Francisco Portillo,francisco-portillo,M,False,0,19,2,2,1,0,0,0,90,Gaku Shibasaki,gaku-shibasaki,M,False,0,12,0,0,2,0,0,0,90,Diego Barri,diego-barri,M,False,0,7,2,2,2,0,0,0,90,Amath Ndiaye,amath-ndiaye,F,False,0,11,1,0,0,0,0,0,78,Ángel Rodríguez,angel-rodriguez,F,False,0,8,2,2,2,0,0,0,90,Loïc Rémy,loic-remy,F,False,0,14,2,0,0,0,0,0,63,Miguel Rubio,miguel-rubio,D,True,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,28.0,Jorge Molina,jorge-molina,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14,0.0,Merveil Ndockyt,merveil-ndockyt,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
7490839,Home,4-2-3-1,David Soria,david-soria,G,False,0,20,22,10,3,1,2,0,90,Gabriel Mercado,gabriel-mercado,D,False,0,15,2,0,2,0,0,0,90,Nicolás Pareja,nicolas-pareja,D,False,0,22,8,2,7,0,0,0,90,Clément Lenglet,clement-lenglet,D,False,0,30,7,4,3,0,0,0,90,Sergio Escudero,sergio-escudero,D,False,0,39,5,3,1,0,0,0,90,Steven​ N'Zonzi,steven-nzonzi,M,False,0,56,5,4,0,0,0,0,90,Guido Pizarro,guido-pizarro,D,False,0,36,1,1,3,0,0,0,90,Miguel Layún,miguel-layun,D,False,0,18,3,1,2,0,0,0,90,Franco Vázquez,franco-vazquez,F,False,0,25,1,1,0,0,0,0,79,Luis Muriel,luis-muriel,F,False,0,14,0,0,0,0,0,0,62,Wissam Ben Yedder,wissam-ben-yedder,F,False,0,14,0,0,0,0,0,0,81,Sandro Ramírez,sandro-ramirez,F,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Roque Mesa,roque-mesa,M,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,14,0.0,Daniel Carriço,daniel-carrico,D,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
7490839,Away,4-3-3,Kiko Casilla,kiko-casilla,G,False,0,14,3,0,0,2,3,0,90,Nacho Fernández,nacho-fernandez,D,False,0,55,5,3,3,0,0,0,90,Jesús Vallejo,jesus-vallejo,D,False,0,51,8,2,1,0,0,0,90,Sergio Ramos,sergio-ramos,D,False,0,93,12,10,4,0,0,0,90,Theo Hernández,theo-hernandez,D,False,0,54,0,0,0,0,0,0,90,Mateo Kovačić,mateo-kovacic,M,False,0,82,9,7,0,0,0,0,90,Casemiro,casemiro,M,False,0,74,13,10,0,0,0,0,87,Dani Ceballos,dani-ceballos,M,False,0,62,4,4,0,0,0,0,70,Lucas Vázquez,lucas-vazquez,D,False,0,40,2,2,0,0,0,0,90,Karim Benzema,karim-benzema,F,False,0,34,4,3,0,0,0,0,90,Marco Asensio,marco-asensio,F,False,0,54,3,2,0,0,0,0,90,Borja Mayoral,borja-mayoral,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Marcos Llorente,marcos-llorente,M,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,13,0.0,,,,,,,,,,,,,
7490874,Home,4-4-2,Vicente Guaita,vicente-guaita,G,False,0,11,15,7,0,2,2,0,90,Damián Suárez,damian-suarez,D,False,0,36,11,4,0,0,0,0,90,Djené,djene,D,False,0,27,12,6,1,0,0,0,90,Bruno González,bruno-gonzalez,D,False,0,20,4,3,2,0,0,0,90,Vitorino Antunes,vitorino-antunes,D,False,0,29,6,2,0,0,0,0,90,Francisco Portillo,francisco-portillo,M,False,0,42,3,2,1,0,0,0,90,Mathieu Flamini,mathieu-flamini,M,False,0,20,1,0,0,0,0,0,60,Fayçal Fajr,faycal-fajr,M,False,0,41,14,11,2,0,0,0,90,Amath Ndiaye,amath-ndiaye,F,False,0,9,0,0,0,0,0,0,53,Loïc Rémy,loic-remy,F,False,0,15,1,1,1,0,0,0,72,Jorge Molina,jorge-molina,F,False,0,14,0,0,0,0,0,0,90,Ángel Rodríguez,angel-rodriguez,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,Sergio Mora,sergio-mora,M,True,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,14,0.0,Dani Pacheco,dani-pacheco,M,True,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0
7490874,Away,4-3-1-2,Jan Oblak,jan-oblak,G,False,0,8,23,7,0,3,4,0,90,Juanfran,juanfran,D,False,0,18,3,0,2,0,0,0,90,Stefan Savić,stefan-savic,D,False,0,23,6,2,6,0,0,0,90,Diego Godín,diego-godin,D,False,0,23,9,2,6,0,0,0,90,Filipe Luís,filipe-luis,D,False,0,32,4,2,1,0,0,0,90,Gabi,gabi,M,False,0,40,7,3,1,0,0,0,90,Thomas Partey,thomas-partey,M,False,0,38,8,4,0,0,0,0,90,Saúl Ñíguez,saul-niguez,M,False,0,28,2,1,1,0,0,0,90,Koke,koke,M,False,0,30,2,1,0,0,0,0,70,Diego Costa,diego-costa,F,False,0,15,0,0,1,0,0,0,62,Antoine Griezmann,antoine-griezmann,F,False,0,27,3,1,0,0,0,0,62,Fernando Torres,fernando-torres,F,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,Kévin Gameiro,kevin-gameiro,F,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,14,0.0,Ángel Correa,angel-correa,F,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0
7490834,Home,4-4-2,Andrés Prieto,andres-prieto,G,False,0,13,19,7,0,4,4,0,90,Roberto Rosales,roberto-rosales,D,False,0,43,7,5,2,0,0,0,90,Luis Hernández,luis-hernandez,D,False,0,46,6,5,1,0,0,0,90,Ignasi Miquel,ignasi-miquel,D,False,0,42,4,1,6,0,0,0,90,Diego González,diego-gonzalez,D,False,0,26,2,0,1,0,0,0,90,Maxime Lestienne,maxime-lestienne,M,False,0,27,2,2,0,0,0,0,90,Adrián González,adrian-gonzalez,M,False,0,39,10,8,2,0,0,0,90,Mehdi Lacen,mehdi-lacen,M,False,0,29,1,1,1,0,0,0,65,Diego Rolán,diego-rolan,F,False,0,24,2,2,0,0,0,0,81,Youssef En-Nesyri,youssef-en-nesyri,F,False,0,17,1,0,2,0,0,0,90,Brown Ideye,brown-ideye,F,False,0,4,0,0,1,0,0,0,45,Borja Bastón,borja-baston,F,True,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,Manuel Iturra,manuel-iturra,M,True,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,25.0,14,0.0,Alberto Bueno Calvo,alberto-bueno-calvo,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
7490834,Away,4-4-2,Fernando Pacheco,fernando-pacheco,G,False,0,13,23,11,0,3,4,0,90,Alexis Ruano,alexis-ruano,D,False,0,18,5,4,2,0,0,0,90,Rodrigo Ely,rodrigo-ely,D,False,0,29,5,1,6,0,0,0,90,Guillermo Maripán,guillermo-maripan,D,False,0,25,4,0,5,0,0,0,90,Adrián Diéguez,adrian-dieguez,D,False,0,12,2,1,4,0,0,0,45,Víctor López,victor-lopez,D,False,0,8,3,1,1,0,0,0,61,Daniel Torres,daniel-torres,M,False,0,39,5,3,5,0,0,0,90,Manu García,manu-garcia,M,False,0,43,5,1,2,0,0,0,90,Ibai Gómez,ibai-gomez,M,False,0,30,7,4,0,0,0,0,90,Ermedin Demirović,ermedin-demirovic,F,False,0,11,1,1,2,0,0,0,90,John Guidetti,john-guidetti,F,False,0,17,4,4,0,0,0,0,75,Martín Aguirregabiria,martin-aguirregabiria,D,True,0.0,12.0,2.0,2.0,3.0,0.0,0.0,0.0,45.0,Burgui,burgui,M,True,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,29.0,14,0.0,Mubarak Wakaso,mubarak-wakaso,M,True,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0
7490875,Home,3-4-2-1,Bono,bono,G,False,0,11,19,9,0,1,3,0,90,Jonas Ramalho,jonas-ramalho,D,False,0,34,7,4,0,0,0,0,90,Bernardo Espinosa,bernardo-espinosa,D,False,0,39,8,5,2,0,0,0,90,Juanpe,juanpe,D,False,0,40,11,4,4,0,0,0,90,Pablo Maffeo,pablo-maffeo,D,False,0,21,1,1,0,0,0,0,69,Alex Granell,alex-granell,M,False,0,63,17,9,0,0,0,0,90,David Timor,david-timor,M,False,0,71,11,10,0,0,0,0,90,Johan Mojica,johan-mojica,D,False,0,38,3,3,1,0,0,0,90,Anthony Lozano,anthony-lozano,F,False,0,9,2,1,0,0,0,0,73,Borja García,borja-garcia,M,False,0,45,7,6,0,0,0,0,81,Cristhian Stuani,cristhian-stuani,F,False,0,8,0,0,0,0,0,0,90,Aday Benítez,aday-benitez,M,True,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,Michael Olunga,olunga-michael,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14,0.0,Eloi Amagat,eloi-amagat,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
7490875,Away,4-4-2,Jaume Doménech,jaume-domenech,G,False,0,15,20,7,0,2,4,0,90,Martín Montoya,martin-montoya,D,False,0,34,7,2,3,0,0,0,90,Rúben Vezo,ruben-vezo,D,False,0,40,7,4,5,0,0,0,90,Jeison Murillo,jeison-murillo,D,False,0,35,7,4,4,0,0,0,90,Toni Lato,toni-lato,D,False,0,22,3,2,4,0,0,0,86,Ferran Torres,ferran-torres,F,False,0,9,2,1,1,0,0,0,77,Carlos Soler,carlos-soler,M,False,0,46,2,2,0,0,0,0,90,Nemanja Maksimović,nemanja-maksimovic,M,False,0,35,3,0,1,0,0,0,90,Gonçalo Guedes,goncalo-guedes,F,False,0,20,3,0,0,0,0,0,90,Simone Zaza,simone-zaza,F,False,0,13,1,0,1,0,0,0,71,Luciano Vietto,luciano-vietto,F,False,0,30,4,2,0,0,0,0,90,Rodrigo,rodrigo,F,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,José Luis Gayà,jose-luis-gaya,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14,0.0,Nacho Vidal,nacho-vidal,D,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
