EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,PlayerCount,AverageTeamRating,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed
8738494,Home,4-2-2-2,Mike Maignan,mike-maignan,G,False,0,12,20,4,0,1,1,0,90,Zeki Çelik,zeki-celik,D,False,0,42,3,2,0,0,0,0,90,José Fonte,jose-fonte,D,False,0,69,9,5,1,0,0,0,90,Sven Botman,sven-botman,D,False,0,63,6,4,2,0,0,0,90,Reinildo Mandava,reinildo-mandava,D,False,0,20,3,2,0,0,0,0,43,Benjamin André,benjamin-andre,M,False,0,45,2,1,4,0,0,0,89,Xeka,xeka,M,False,0,29,0,0,0,0,0,0,45,Renato Sanches,renato-sanches,M,False,0,40,4,3,2,0,0,0,83,Jonathan Bamba,jonathan-bamba,M,False,0,45,6,3,0,0,0,0,90,Jonathan Ikoné,jonathan-ikone,M,False,0,12,1,0,0,0,0,0,82,Jonathan David,jonathan-david,F,False,0,9,0,0,0,0,0,0,64,Domagoj Bradarić,domagoj-bradaric,M,True,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,Burak Yılmaz,burak-yilmaz,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Boubakary Soumaré,boubakary-soumare,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Luiz Araújo,luiz-araujo,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16,0.0,Yusuf Yazıcı,yusuf-yazici,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8738494,Away,4-3-3,Edouard Mendy,edouard-mendy,G,False,0,22,13,8,1,0,0,1,90,Sacha Boey,boey-sacha,D,False,0,8,0,0,2,0,0,0,35,Damien Da Silva,damien-da-silva,D,False,0,64,7,5,4,0,0,0,90,Nayef Aguerd,nayef-aguerd,D,False,0,60,8,5,0,0,0,0,90,Faitout Maouassa,faitout-maouassa,M,False,0,38,9,4,2,0,0,0,90,Jonas Martin,jonas-martin,M,False,0,11,0,0,0,0,0,0,41,Steven​ N'Zonzi,steven-nzonzi,M,False,0,69,0,0,2,0,0,0,90,Benjamin Bourigeaud,benjamin-bourigeaud,M,False,0,29,6,4,1,0,0,0,64,Raphinha,raphinha,F,False,0,10,0,0,1,0,0,0,64,M'Baye Niang,mbaye-niang,F,False,0,7,0,0,0,0,0,0,64,Martin Terrier,martin-terrier,F,False,0,9,0,0,0,0,0,0,90,Brandon Soppy,brandon-soppy,M,True,0.0,26.0,2.0,0.0,1.0,0.0,0.0,0.0,49.0,Eduardo Camavinga,camavinga-eduardo,M,True,0.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,Flavien Tait,flavien-tait,M,True,0.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,26.0,Romain Del Castillo,romain-del-castillo,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,15,0.0,,,,,,,,,,,,,
8738548,Home,4-4-2,Anthony Lopes,anthony-lopes,G,False,0,23,7,4,1,1,4,0,90,Léo Dubois,leo-dubois,D,False,0,40,3,1,0,0,0,0,56,Marcelo,marcelo,D,False,0,75,9,3,3,0,0,0,90,Jason Denayer,jason-denayer,D,False,0,87,3,3,2,0,0,0,90,Melvin Bard,melvin-bard,D,False,0,64,3,0,1,0,0,0,90,Rayan Cherki,cherki-rayan,M,False,0,36,1,1,0,0,0,0,86,Maxence Caqueret,maxence-caqueret,M,False,0,23,1,1,1,0,0,0,62,Bruno Guimarães,bruno-guimaraes,M,False,0,83,10,7,0,0,0,0,90,Maxwel Cornet,maxwel-cornet,F,False,0,12,0,0,0,0,0,0,45,Moussa Dembélé,moussa-dembele,F,False,0,8,0,0,1,0,0,0,90,Memphis Depay,memphis-depay,F,False,0,36,3,2,0,0,0,0,90,Karl Toko Ekambi,karl-toko-ekambi,F,True,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,Sinaly Diomandé,sinaly-diomande,D,True,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,Jean Lucas,jean-lucas,M,True,0.0,30.0,4.0,3.0,0.0,0.0,0.0,0.0,28.0,Tino Kadewere,tino-kadewere,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15,0.0,,,,,,,,,,,,,
8738548,Away,4-3-3,Baptiste Reynet,baptiste-reynet,G,False,0,13,32,9,2,2,3,2,90,Gaëtan Paquiez,gaetan-paquiez,D,False,0,14,5,3,1,0,0,0,90,Anthony Briançon,anthony-briancon,D,False,0,14,11,7,14,0,0,0,90,Loïck Landre,loick-landre,D,False,0,9,3,0,4,0,0,0,90,Florian Miguel,florian-miguel,D,False,0,7,3,1,5,0,0,0,90,Lamine Fomba,lamine-fomba,M,False,0,18,0,0,2,0,0,0,90,Andrés Cubas,andres-cubas,M,False,0,15,2,0,2,0,0,0,90,Sidy Sarr,sidy-sarr,M,False,0,9,2,1,3,0,0,0,59,Zinedine Ferhat,zinedine-ferhat,M,False,0,16,4,2,4,0,0,0,90,Haris Duljević,haris-duljevic,M,False,0,6,1,1,0,0,0,0,45,Renaud Ripart,renaud-ripart,F,False,0,15,3,1,2,0,0,0,90,Nolan Roux,nolan-roux,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,Matteo Ahlinvi,matteo-ahlinvi,M,True,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,Lucas Buades,lucas-buades,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
8738538,Home,4-2-3-1,Jessy Moulin,jessy-moulin,G,False,0,25,17,9,0,1,1,0,90,Mathieu Debuchy,mathieu-debuchy,D,False,0,31,7,2,4,0,0,0,90,Wesley Fofana,wesley-fofana,D,False,0,49,11,3,2,0,0,0,90,Timothée Kolodziejczak,timothee-kolodziejczak,M,False,0,59,5,2,3,0,0,0,90,Yvann Maçon,yvann-macon,D,False,0,29,4,1,1,0,0,0,89,Mahdi Camara,camara-mahdi,M,False,0,37,1,0,2,0,0,0,90,Yvan Neyou,yvan-neyou,M,False,0,39,6,5,2,0,0,0,71,Denis Bouanga,denis-bouanga,F,False,0,6,1,0,0,0,0,0,71,Arnaud Nordin,nordin-arnaud,M,False,0,6,2,1,0,0,0,0,82,Adil Aouchiche,aouchiche-adil,M,False,0,23,5,3,0,0,0,0,90,Romain Hamouma,romain-hamouma,F,False,0,18,2,2,1,0,0,0,72,Yann M'Vila,yann-mvila,M,True,0.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,Maxence Rivera,rivera-maxence,F,True,0.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,Kévin Monnet-Paquet,kevin-monnet-paquet,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Jean-Philippe Krasso,jean-philippe-krasso,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16,0.0,Assane Dioussé,assane-diousse,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8738538,Away,4-3-3,Paul Nardi,paul-nardi,G,False,0,13,6,3,1,2,3,0,90,Houboulang Mendes,houboulang-mendes,D,False,0,19,5,2,2,0,0,0,90,Julien Laporte,julien-laporte,D,False,0,48,8,3,2,0,0,0,90,Jérémy Morel,jeremy-morel,D,False,0,45,7,4,2,0,0,0,90,Vincent Le Goff,vincent-le-goff,D,False,0,23,4,0,2,0,0,0,90,Enzo Le Fée,enzo-le-fee,M,False,0,15,4,2,0,0,0,0,58,Fabien Lemoine,fabien-lemoine,M,False,0,53,3,2,2,0,0,0,86,Laurent Abergel,laurent-abergel,M,False,0,36,3,1,0,0,0,0,90,Quentin Boisgard,quentin-boisgard,M,False,0,9,0,0,0,0,0,0,90,Adrian Grbić,adrian-grbic,F,False,0,7,1,0,0,0,0,0,58,Yoane Wissa,yoane-wissa,F,False,0,5,0,0,0,0,0,0,74,Umut Bozok,umut-bozok,F,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Pierre-Yves Hamel,pierre-yves-hamel,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Stéphane Diarra,stephane-diarra,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Sylvain Marveaux,sylvain-marveaux,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15,0.0,,,,,,,,,,,,,
8738535,Home,4-3-3,Romain Salin,romain-salin,G,False,0,22,16,7,0,1,2,0,90,Brandon Soppy,brandon-soppy,M,False,0,42,3,1,1,0,0,0,90,Damien Da Silva,damien-da-silva,D,False,0,76,12,7,4,0,0,0,90,Nayef Aguerd,nayef-aguerd,D,False,0,78,3,2,2,0,0,0,90,Faitout Maouassa,faitout-maouassa,M,False,0,37,1,1,2,0,0,0,90,Eduardo Camavinga,camavinga-eduardo,M,False,0,55,1,0,0,0,0,0,87,Steven​ N'Zonzi,steven-nzonzi,M,False,0,78,7,6,0,0,0,0,90,Benjamin Bourigeaud,benjamin-bourigeaud,M,False,0,44,6,3,0,0,0,0,72,Raphinha,raphinha,F,False,0,15,3,0,1,0,0,0,87,Adrien Hunou,adrien-hunou,M,False,0,13,0,0,1,0,0,0,65,Martin Terrier,martin-terrier,F,False,0,21,2,2,0,0,0,0,73,Serhou Guirassy,serhou-guirassy,F,True,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,Jonas Martin,jonas-martin,M,True,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Romain Del Castillo,romain-del-castillo,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Yann Gboho,yann-gboho,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15,0.0,,,,,,,,,,,,,
8738535,Away,3-5-1-1,Jonas Omlin,jonas-omlin,G,False,0,15,23,10,1,2,6,0,90,Pedro Mendes,pedro-mendes,D,False,0,16,9,3,5,0,0,0,88,Damien Le Tallec,damien-le-tallec,D,False,0,18,6,3,0,0,0,0,90,Daniel Congré,daniel-congre,D,False,0,30,5,4,2,0,0,0,90,Arnaud Souquet,arnaud-souquet,D,False,0,21,1,1,0,0,0,0,88,Jordan Ferri,jordan-ferri,M,False,0,17,2,2,0,0,0,0,63,Joris Chotard,joris-chotard,M,False,0,14,2,1,1,0,0,0,90,Florent Mollet,florent-mollet,M,False,0,11,0,0,0,0,0,0,43,Mihailo Ristić,mihailo-ristic,D,False,0,14,3,2,2,0,0,0,62,Teji Savanier,teji-savanier,M,False,0,19,11,5,0,0,0,0,88,Gaëtan Laborde,gaetan-laborde,F,False,0,14,1,0,0,0,0,0,90,Ambroise Oyongo,ambroise-oyongo,D,True,0.0,10.0,3.0,2.0,1.0,0.0,0.0,0.0,28.0,Junior Sambia,junior-sambia,M,True,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,27.0,Keagan Dolly,keagan-dolly,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Samy Benchama,samy-benchama,M,True,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16,0.0,Petar Škuletić,petar-skuletic,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8738553,Home,4-2-3-1,Baptiste Reynet,baptiste-reynet,G,False,0,29,17,10,1,2,2,0,90,Renaud Ripart,renaud-ripart,F,False,0,18,1,0,2,0,0,0,90,Loïck Landre,loick-landre,D,False,0,36,7,3,1,0,0,0,90,Pablo Martinez,pablo-martinez,D,False,0,47,11,4,3,0,0,0,90,Birger Meling,birger-meling,D,False,0,30,8,4,0,0,0,0,90,Lucas Deaux,lucas-deaux,M,False,0,21,7,5,0,0,0,0,80,Andrés Cubas,andres-cubas,M,False,0,37,7,4,0,0,0,0,90,Zinedine Ferhat,zinedine-ferhat,M,False,0,14,3,1,1,0,0,0,90,Yassine Benrahou,benrahou-yassine,M,False,0,13,1,0,0,0,0,0,80,Romain Philippoteaux,romain-philippoteaux,M,False,0,7,1,0,0,0,0,0,45,Kévin Denkey,kevin-denkey,F,False,0,2,0,0,0,0,0,0,56,Sofiane Alakouch,sofiane-alakouch,D,True,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,35.0,Moussa Koné,moussa-kone,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,Anthony Briançon,anthony-briancon,D,True,0.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0,Lamine Fomba,lamine-fomba,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16,0.0,Nolan Roux,nolan-roux,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
8738553,Away,4-3-3,Romain Salin,romain-salin,G,False,0,28,31,9,2,6,7,2,90,Hamari Traoré,hamari-traore,D,False,0,25,5,1,0,0,0,0,80,Damien Da Silva,damien-da-silva,D,False,0,37,4,1,2,0,0,0,90,Nayef Aguerd,nayef-aguerd,D,False,0,41,11,5,4,0,0,0,90,Faitout Maouassa,faitout-maouassa,M,False,0,22,5,3,3,0,0,0,90,Eduardo Camavinga,camavinga-eduardo,M,False,0,22,2,1,0,0,0,0,63,Steven​ N'Zonzi,steven-nzonzi,M,False,0,46,3,3,0,0,0,0,90,Jonas Martin,jonas-martin,M,False,0,43,2,2,0,0,0,0,90,Raphinha,raphinha,F,False,0,14,0,0,0,0,0,0,88,Serhou Guirassy,serhou-guirassy,F,False,0,16,1,1,2,0,0,0,79,Flavien Tait,flavien-tait,M,False,0,29,5,5,0,0,0,0,80,Benjamin Bourigeaud,benjamin-bourigeaud,M,True,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,Adrien Hunou,adrien-hunou,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Brandon Soppy,brandon-soppy,M,True,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,Romain Del Castillo,romain-del-castillo,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16,0.0,Yann Gboho,yann-gboho,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
8738547,Home,3-4-1-2,Jean-Louis Leca,jean-louis-leca,G,False,0,18,24,8,0,1,2,0,90,Jonathan Gradit,jonathan-gradit,D,False,0,51,3,3,2,0,0,0,90,Steven Fortes,steven-fortes,D,False,0,62,11,5,4,0,0,0,90,Facundo Medina,facundo-medina,D,False,0,89,8,6,1,0,0,0,90,Jonathan Clauss,jonathan-clauss,D,False,0,14,1,1,1,0,0,0,75,Yannick Cahuzac,yannick-cahuzac,M,False,0,39,2,1,1,0,0,0,90,Cheick Doucouré,cheick-doucoure,M,False,0,25,2,2,0,0,0,0,63,Issiaga Sylla,issiaga-sylla,D,False,0,32,2,2,0,0,0,0,90,Gaël Kakuta,gael-kakuta,M,False,0,34,7,1,0,0,0,0,87,Florian Sotoca,florian-sotoca,F,False,0,22,0,0,1,0,0,0,74,Ignatius Ganago,ignatius-ganago,F,False,0,13,0,0,0,0,0,0,74,Seko Fofana,seko-fofana,M,True,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Corentin Jean,corentin-jean,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Simon Banza,simon-banza,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Ismaël Boura,ismael-boura,D,True,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,16,0.0,Tony Mauricio,tony-mauricio,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
8738547,Away,4-2-3-1,Benoît Costil,benoit-costil,G,False,0,18,22,12,2,2,3,1,90,Youssouf Sabaly,youssouf-sabaly,D,False,0,19,2,0,0,0,0,0,90,Paul Baysse,paul-baysse,D,False,0,32,8,3,3,0,0,0,58,Laurent Koscielny,laurent-koscielny,D,False,0,47,7,5,6,0,0,0,90,Loris Benito,loris-benito,D,False,0,37,6,2,3,0,0,0,90,Toma Bašić,toma-basic,M,False,0,4,0,0,1,0,0,0,26,Otávio,otavio,M,False,0,40,6,3,3,0,0,0,90,Jimmy Briand,jimmy-briand,F,False,0,9,0,0,0,0,0,0,60,Nicolas de Préville,nicolas-de-preville,F,False,0,22,4,3,0,0,0,0,81,Rémi Oudin,remi-oudin,M,False,0,15,1,0,1,0,0,0,81,Ui-Jo Hwang,ui-jo-hwang,F,False,0,8,0,0,1,0,0,0,81,Yacine Adli,yacine-adli,M,True,0.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,64.0,Pablo,pablo,D,True,0.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,30.0,Rubén Pardo,ruben-pardo,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Josh Maja,josh-maja,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16,0.0,Samuel Kalu,kalu-samuel,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
8738537,Home,4-3-3,Alexandre Oukidja,alexandre-oukidja,G,False,0,16,17,7,0,0,1,0,90,Fabien Centonze,fabien-centonze,D,False,0,49,2,1,2,0,0,0,90,Dylan Bronn,dylan-bronn,D,False,0,46,14,8,0,0,0,0,90,John Boye,john-boye,D,False,0,53,14,8,5,0,0,0,90,Matthieu Udol,matthieu-udol,D,False,0,36,6,2,2,0,0,0,90,Victorien Angban,victorien-angban,M,False,0,28,5,3,0,0,0,0,59,Habib Maïga,habib-maiga,M,False,0,44,3,0,0,0,0,0,90,Vincent Pajot,vincent-pajot,M,False,0,43,4,3,0,0,0,0,90,Farid Boulaya,farid-boulaya,M,False,0,26,4,3,0,0,0,0,79,Ibrahima Niane,ibrahima-niane,F,False,0,9,1,1,1,0,0,0,70,Opa Nguette,opa-nguette,M,False,0,13,0,0,0,0,0,0,70,Habib Diallo,habib-diallo,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Papa Ndiaga Yade,papa-ndiaga-yade,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Thierry Ambrose,thierry-ambrose,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Cheick Tidiane Sabaly,cheick-tidiane-sabaly,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15,0.0,,,,,,,,,,,,,
8738537,Away,4-3-3,Benjamin Lecomte,benjamin-lecomte,G,False,0,19,23,8,2,2,4,1,90,Ruben Aguilar,ruben-aguilar,M,False,0,36,4,3,1,0,0,0,90,Axel Disasi,axel-disasi,D,False,0,47,5,0,3,0,0,0,90,Benoît Badiashile,benoit-badiashile,D,False,0,51,9,3,5,0,0,0,90,Djibril Sidibé,djibril-sidibe,D,False,0,25,1,1,3,0,0,0,90,Aurélien Tchouaméni,aurelien-tchouameni,M,False,0,14,2,0,3,0,0,0,75,Youssouf Fofana,youssouf-fofana,M,False,0,14,3,0,2,0,0,0,46,Aleksandr Golovin,aleksandr-golovin,M,False,0,6,1,1,1,0,0,0,16,Gelson Martins,gelson-martins,M,False,0,19,0,0,0,0,0,0,76,Wissam Ben Yedder,wissam-ben-yedder,F,False,0,22,4,2,0,0,0,0,76,Henry Onyekuru,henry-onyekuru,M,False,0,5,1,0,0,0,0,0,59,Sofiane Diop,sofiane-diop,F,True,0.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,Jean-Eudes Aholou,jean-eudes-aholou,M,True,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,31.0,Guillermo Maripán,guillermo-maripan,D,True,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,Willem Geubbels,willem-geubbels,F,True,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,16,0.0,Stevan Jovetić,stevan-jovetic,F,True,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0
8738557,Home,3-4-1-2,Jonas Omlin,jonas-omlin,G,False,0,15,22,10,1,0,0,1,90,Pedro Mendes,pedro-mendes,D,False,0,22,5,4,2,0,0,0,90,Vitorino Hilton,vitorino-hilton,D,False,0,23,6,3,3,0,0,0,90,Daniel Congré,daniel-congre,D,False,0,17,5,2,2,0,0,0,90,Arnaud Souquet,arnaud-souquet,D,False,0,14,1,0,3,0,0,0,85,Jordan Ferri,jordan-ferri,M,False,0,20,4,2,0,0,0,0,73,Damien Le Tallec,damien-le-tallec,D,False,0,21,3,3,3,0,0,0,90,Mihailo Ristić,mihailo-ristic,D,False,0,17,8,5,3,0,0,0,84,Teji Savanier,teji-savanier,M,False,0,18,8,7,0,0,0,0,68,Gaëtan Laborde,gaetan-laborde,F,False,0,16,0,0,1,0,0,0,90,Andy Delort,andy-delort,F,False,0,22,4,2,2,0,0,0,85,Junior Sambia,junior-sambia,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Joris Chotard,joris-chotard,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Ambroise Oyongo,ambroise-oyongo,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Keagan Dolly,keagan-dolly,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16,0.0,Stephy Mavididi,stephy-mavididi,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
8738557,Away,4-3-3,Walter Benítez,walter-benitez,G,False,0,15,10,3,0,6,10,0,90,Youcef Atal,youcef-atal,D,False,0,47,1,1,1,0,0,0,89,Andy Pelmard,andy-pelmard,D,False,0,63,4,3,1,0,0,0,90,Dante,dante,D,False,0,63,14,10,3,0,0,0,90,Hassane Kamara,hassane-kamara,M,False,0,53,7,3,2,0,0,0,90,Khéphren Thuram,khephren-thuram,M,False,0,17,1,0,1,0,0,0,45,Morgan Schneiderlin,morgan-schneiderlin,M,False,0,53,3,3,3,0,0,0,90,Pierre Lees Melou,pierre-lees-melou,M,False,0,32,3,0,2,0,0,0,90,Rony Lopes,rony-lopes,F,False,0,23,1,1,0,0,0,0,80,Kasper Dolberg,kasper-dolberg,F,False,0,8,0,0,0,0,0,0,90,Myziane Maolida,maolida-myziane,F,False,0,13,1,0,0,0,0,0,63,Alexis Claude-Maurice,alexis-claude-maurice,F,True,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Amine Gouiri,amine-gouiri,F,True,0.0,8.0,4.0,4.0,1.0,0.0,0.0,0.0,27.0,Dan Ndoye,dan-ndoye,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Eddy Sylvestre,eddy-sylvestre,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15,0.0,,,,,,,,,,,,,
